¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33888
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476708
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.874494
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.840673
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.80882
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.778901
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.750886
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.724743
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.700448
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.677975
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.6573
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.638404
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.467159
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.0439
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.02703
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.01218
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.999312
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.988424
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.979503
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.97254
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.967529
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.964464
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.963345
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.26523
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.26917
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.27532
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.28368
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734445
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082239
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46458
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.86796
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.83416
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.802327
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.772428
ß(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.744429
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.718303
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.694023
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.671562
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.6509
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.632015
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.437123
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.007
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.990184
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.975368
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.962535
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.951674
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.94277
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.935821
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.930815
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.927745
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.926617
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.25059
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.25452
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.26066
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.26899
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724277
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071105
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452252
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.863143
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.829361
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.797543
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.767656
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.739669
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.713555
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.689286
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.666835
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.646183
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.627306
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.406807
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.972297
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.955529
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.940751
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.92795
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.917113
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.908228
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.901289
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.896287
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.893217
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.892079
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.23818
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.2421
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.24822
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.25655
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713999
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059811
Ú(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43984
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859215
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.826266
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.794458
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.764581
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.736604
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.710497
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.686234
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.663792
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.643144
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.624272
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.376222
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.939759
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.923034
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.908294
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.89552
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.884706
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.87584
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.868911
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.863913
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.860842
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.859694
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22798
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.23189
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.238
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.24631
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703605
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04838
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427246
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845275
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.82488
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.793076
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.763202
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.735227
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.709125
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.684865
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.662425
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.64178
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.62291
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.345381
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.909353
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.892666
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.877958
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.865213
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.854422
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.845571
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.838653
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.833658
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.830585
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.82943
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21998
Ø(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22389
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22999
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.23829
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693029
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036806
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414497
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831199
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.825194
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.793389
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.763515
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.73554
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.709436
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.685176
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.662735
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.642089
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.62322
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.314295
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.881042
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.864393
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.849716
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.837
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.826226
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.817389
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.810482
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.80549
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.802417
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.801254
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21418
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21808
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22418
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.23247
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682384
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025114
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401612
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816953
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.827213
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.795403
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.765523
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.737542
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.711433
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.687168
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.664723
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.644073
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.625201
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.282985
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.854801
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.838188
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.82354
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.810845
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.800093
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.79127
Û(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.784369
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.779384
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.776307
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.775138
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21056
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21447
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22056
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22885
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671607
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013325
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388617
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802556
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.830939
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.799115
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.769225
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.741235
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.715117
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.690845
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.668389
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.647735
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.628855
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.251456
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.830603
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.814019
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.799399
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.786728
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.775992
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.767184
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.76029
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.755306
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.75223
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 9.751055
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.20914
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21304
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.21913
(333.84, 6.67, 319.81) (314.37, 3.15, 305.00) (1.46, 1.43, 1.41) Tools 11.22742
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660689
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001371
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375442
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.836372
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.804535
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.774626
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.746622
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.720491
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.696205
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.673739
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.653075
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.634186
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 9.219722
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.15025
Ô(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.16454
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.18085
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.19921
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.21962
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.24213
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.26673
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.29347
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.32236
(333.84, 6.67, 319.81) (315.74, 1.82, 305.00) (1.65, 1.43, 1.61) Tools 10.35344
(333.84, 6.67, 319.81) (303.33, 1.59, 307.99) (1.70, 3.00, 10.49) Fence 23.48488
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649685
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989282
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36214
(333.84, 6.67, 319.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773306
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.843522
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.811661
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.781734
(333.84, 6.67, 319.81) (317.06, 0.43, 305.00) (1.40, 1.43, 1.36) Tools 8.753711
