¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(334.01, 7.06, 313.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49305
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63273
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.8583
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105029
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385386
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691959
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023117
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395116
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.838486
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.415423
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.085947
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.874667
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.81564
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.77775
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.00004
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.12844
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.889081
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056798
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.23749
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432672
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64198
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.868347
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11816
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399805
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706761
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039476
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415676
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.870409
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.452327
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.129089
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.92576
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.8771
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.89046
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.1287
ú(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.38762
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.896341
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.064604
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.245904
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441765
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65143
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878613
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131511
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414469
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721858
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056164
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436587
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.90263
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.489599
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.172691
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.977446
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.93932
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.00589
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.26013
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.83851
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.903737
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.072558
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254479
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.451035
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66108
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889099
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145079
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429376
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737246
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073179
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457852
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.935147
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.52724
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.216757
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.02972
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.00233
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.12438
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.39442
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.54543
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.91127
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.08066
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.263213
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460175
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67093
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899804
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158867
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444526
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752926
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090591
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479472
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.967957
¥(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.565242
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.261281
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08259
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.06611
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.24736
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.53162
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.14105
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.918941
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.088909
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27211
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469452
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680981
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.911354
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172874
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45992
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768902
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110276
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501447
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.00106
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.603608
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.306261
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.13605
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.13067
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.34441
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.68299
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.45706
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.926746
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.097306
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281166
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478913
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691232
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924346
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187098
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475558
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785173
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130274
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523778
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.034451
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.642332
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.351698
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.19009
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.19602
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.42498
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.83845
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.78172
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934688
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105849
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29038
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488556
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701684
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937536
´(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20154
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49144
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801739
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150586
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546465
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.068129
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.681414
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.397591
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.24473
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.26214
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.50663
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.99709
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.11526
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942764
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11454
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299756
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498383
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712336
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950921
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216202
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506843
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818599
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171209
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569511
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.102087
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.720851
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.443933
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29995
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.32906
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.58936
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.23608
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.45796
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.950975
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123377
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30929
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508393
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723187
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964502
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231081
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.52241
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835756
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192146
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.596457
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.136326
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.760637
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.490726
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.35577
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.39676
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.67317
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.52779
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.81004
“(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.959321
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.132359
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318983
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518587
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73424
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978279
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246176
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538244
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85321
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213399
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.62645
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.170842
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.800774
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.537966
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.41216
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.46524
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.75807
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.74231
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.17179
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.967801
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141487
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.328835
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.528962
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746285
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99225
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261489
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55434
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871336
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234965
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.65666
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.205629
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.841253
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.585646
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.46914
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.53451
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.84406
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.94568
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.54343
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.976416
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150761
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.338844
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539521
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759257
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006416
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277019
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570704
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891007
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256845
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.687088
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.240687
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.882077
¦(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.633769
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.5267
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60456
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.90115
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.16847
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.92527
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985162
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160178
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348857
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550261
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772404
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020774
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292764
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587334
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910951
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279041
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.717726
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.27601
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.923235
(334.09, 7.05, 313.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.682328
