¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(429.12, 15.19, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79966
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81616
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56099
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35164
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09994
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82606
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67424
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37696
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73279
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1087
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5063
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92743
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24359
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53549
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84098
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16091
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4962
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84782
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734961
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028176
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349627
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703422
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094688
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52463
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993959
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520016
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11935
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79692
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5169
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3012
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08784
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81253
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62522
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12879
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4721
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83505
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21871
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62474
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05502
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37573
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67553
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98938
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31826
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94019
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72822
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020819
·(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341517
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694485
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084757
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516026
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98439
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509219
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10125
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77762
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47325
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25125
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07653
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79993
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58964
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91363
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24638
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58582
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94393
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33526
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75024
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1902
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51628
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82442
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24244
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23771
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721404
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013336
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33332
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685442
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07472
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507316
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974659
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498304
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08888
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75763
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42997
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20175
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06599
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78817
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38482
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69927
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03074
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37045
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71833
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08544
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47345
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.884
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33348
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66571
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52168
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54855
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714496
º(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005774
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324993
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676279
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064561
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495995
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964855
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487267
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07642
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73888
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39467
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15279
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03161
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77731
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18771
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49307
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81483
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15418
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50145
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85814
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23486
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63323
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05507
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74621
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81318
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87354
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707512
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998141
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316617
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667014
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05431
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484543
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954986
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476172
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06384
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71947
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38963
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11462
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97572
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71589
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99795
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29472
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60724
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93672
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28444
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63975
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0058
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39268
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80206
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4907
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98749
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700439
¸(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990406
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308152
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657623
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043925
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472983
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944979
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464969
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05114
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69999
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38477
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10911
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9346
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54075
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81522
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10381
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40757
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72767
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06531
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42186
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78574
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16173
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55938
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32107
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49925
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693308
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982603
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299527
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648179
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033417
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461302
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934943
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45365
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03414
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68045
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3801
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10382
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92854
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43801
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69211
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94753
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21547
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52665
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85471
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20099
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56689
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93998
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.353
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15771
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04941
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686057
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974718
¶(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290864
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638637
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022867
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44953
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924775
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442222
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01695
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66093
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37565
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09878
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9211
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28063
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6321
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88515
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15056
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4292
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72193
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02979
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35386
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72003
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21008
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00035
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87531
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678769
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966726
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282137
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628999
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012163
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437619
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912604
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430739
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999733
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64136
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3714
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09394
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77743
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12851
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50216
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82545
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08846
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36451
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6545
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95944
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28037
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61847
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06663
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84791
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70778
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84103
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671826
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95869
´(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273301
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619243
(429.06, 15.13, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001392
