¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(338.50, 7.54, 334.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12796
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78902
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37121
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702723
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912166
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138777
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384742
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652624
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945369
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266547
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620416
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986403
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320279
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685049
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085131
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551447
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09435
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68271
‡(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48868
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43525
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83521
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81124
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95175
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54091
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703433
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912891
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139577
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385633
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65357
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946407
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267675
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621671
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002672
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33802
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704451
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106398
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549261
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05528
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69299
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50062
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44282
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82447
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95577
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08928
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71393
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.704182
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913702
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140461
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386599
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654636
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947576
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268957
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623099
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015133
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356313
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724426
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128353
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573445
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06623
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70375
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51307
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45743
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9123
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10318
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23007
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89034
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705014
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914624
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141445
…(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387665
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655807
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948842
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270359
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624636
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01685
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375175
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745065
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150996
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598406
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07567
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63219
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52608
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47273
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01885
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25355
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35453
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07027
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705947
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915625
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14252
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388832
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657076
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950247
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271897
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62634
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018751
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394611
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766294
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174353
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624181
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06887
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54705
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44077
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48863
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12626
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40335
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47652
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25373
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706943
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916711
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14368
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390091
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65845
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951751
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273558
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628154
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020742
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414614
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788242
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198415
ƒ(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646552
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06297
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51915
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34236
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.385
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23444
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4933
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60121
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39801
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70799
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917862
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144948
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391467
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659953
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953355
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275322
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63014
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022962
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435219
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810772
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22317
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642005
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05803
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51369
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24594
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2699
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35622
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58474
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72865
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53985
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709162
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919101
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146291
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392921
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661547
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955134
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277276
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632257
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025311
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456408
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833921
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248665
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638292
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05396
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50927
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15146
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15735
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49497
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67578
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85895
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68382
‡(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710403
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920415
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14775
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394498
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663236
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956995
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279335
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634532
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027825
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465596
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857759
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254711
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635412
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05081
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5058
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05898
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04725
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63551
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71829
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99176
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72512
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711716
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921837
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149284
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396178
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665057
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95897
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281507
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636943
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030494
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468528
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882261
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252827
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633366
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04858
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50335
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00351
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93957
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77783
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76152
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00708
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74522
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713063
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923334
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150874
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397924
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666996
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961054
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283792
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639456
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033296
 (338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471699
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901851
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251696
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632145
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04728
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50192
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00193
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98048
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8705
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80534
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02334
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7665
(338.40, 7.54, 334.48) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 24.68171
(338.40, 7.54, 334.48) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 24.65835
(338.40, 7.54, 334.48) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 24.63983
(338.40, 7.54, 334.48) (317.06, 0.43, 300.91) (1.38, 1.43, 1.42) Tools 24.62614
(338.40, 7.54, 334.48) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 24.63502
(338.40, 7.54, 334.48) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 24.63104
(338.40, 7.54, 334.48) (317.06, 1.79, 300.91) (1.35, 1.43, 1.40) Tools 24.63186
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714525
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924909
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152587
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399759
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668993
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963296
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286235
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642175
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0363
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475031
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894579
(338.40, 7.54, 334.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249604
