¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(333.70, 7.42, 360.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518719
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795294
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871206
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95015
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032315
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117784
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206686
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299206
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401005
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55566
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683521
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844599
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068975
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306933
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559568
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828318
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48342
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58897
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526048
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792673
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083415
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401724
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516671
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581408
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648705
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718792
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791688
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867505
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946391
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028458
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1138
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202639
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305751
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455307
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604646
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726781
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854179
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071331
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309386
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562218
ƒ(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831088
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50431
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51155
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52713
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793823
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084685
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403103
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514486
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579146
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646428
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716435
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789274
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865051
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943875
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025859
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111179
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21522
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359993
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511631
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648535
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771972
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900784
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07519
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313476
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566511
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835621
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52698
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43845
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528176
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79497
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085967
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404472
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513362
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578003
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645264
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71527
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788065
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863799
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9426
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024581
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129185
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269443
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416217
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570076
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694275
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819164
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949436
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085382
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319097
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572428
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841894
ƒ(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5515
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36955
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529187
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796091
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087178
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405793
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51334
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577995
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645271
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71523
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788062
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86379
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942605
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047386
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183325
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325565
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474541
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620893
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742016
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868343
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000162
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137728
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326315
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580055
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849976
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57784
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3048
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530164
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79719
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08836
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407126
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514441
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579125
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646391
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716381
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789243
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865022
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969586
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101444
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239369
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383772
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534956
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669171
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791769
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919621
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053059
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192335
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337816
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589357
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859804
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19021
…(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48409
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531147
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798203
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089536
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408391
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516644
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581352
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648684
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718741
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791609
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895642
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023608
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157433
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297461
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444011
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597586
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719442
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84354
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973028
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108154
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249212
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396614
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600315
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87143
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40093
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70107
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532116
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799276
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090665
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40965
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51993
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584699
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652092
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722232
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825226
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949568
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079481
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215366
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357546
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506426
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651201
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77174
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897449
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028622
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165504
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308462
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457856
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613977
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884796
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62006
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86607
„(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533031
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800284
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091784
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41086
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524324
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589189
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656678
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758285
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879102
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005311
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137287
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275326
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419752
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57108
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703968
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826115
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953529
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086437
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225214
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370139
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521559
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679892
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900002
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71777
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90616
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533931
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80127
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092835
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412022
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529806
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594785
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694566
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812077
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93478
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063031
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1971
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337348
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484159
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637949
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758802
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882628
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011797
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146572
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287298
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434266
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587875
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748474
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917007
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76125
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95044
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534817
€(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802233
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093879
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413176
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536405
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63396
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748299
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867658
(333.82, 7.41, 359.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992343
