¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(342.08, 7.20, 377.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480588
(342.08, 7.20, 377.02) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.2889
(342.08, 7.20, 377.02) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.28257
(342.08, 7.20, 377.02) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.27865
(342.08, 7.20, 377.02) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.27712
(342.08, 7.20, 377.02) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.27798
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622941
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899209
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201001
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532003
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896449
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299686
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748104
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189921
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662033
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18741
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77539
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5714
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32575
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18807
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10637
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53557
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14233
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32807
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624158
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90056
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202493
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533586
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898215
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301649
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74943
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174488
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644946
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1683
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.754
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47252
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21334
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05913
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36389
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55726
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13637
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32018
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625315
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901822
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203874
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53512
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899898
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303503
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735664
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159292
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628084
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14954
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73319
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39343
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14295
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00076
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2108
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60042
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12967
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31129
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62641
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903013
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205223
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536604
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901546
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303233
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728567
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157225
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632176
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16114
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75381
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3906
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13737
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99434
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13967
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64229
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12222
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30141
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627483
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898555
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187267
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502758
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848797
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22999
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74218
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17225
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648846
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17979
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77475
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40005
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13207
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98824
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24532
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67545
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11405
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29058
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587609
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84881
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133056
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4434
‚(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783587
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158034
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702143
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18746
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66576
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19864
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.796
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40998
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12708
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98252
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24707
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66853
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10516
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27876
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542455
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799795
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079623
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385004
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719463
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087342
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633269
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20293
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682884
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21781
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80718
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42029
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1224
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97717
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24715
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66097
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0955
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26601
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497943
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751506
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027032
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327518
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656434
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017887
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564648
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218538
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700269
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23724
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81676
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43106
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1218
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97213
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24561
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65288
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08516
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25225
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454062
„(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703875
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975251
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270995
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594441
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949653
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496313
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206882
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717877
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25691
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82681
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44224
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13445
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18298
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29687
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64424
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07408
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2376
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41078
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656985
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924249
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215348
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533542
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882636
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428325
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126767
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735721
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27684
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8372
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45389
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14756
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4889
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3527
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63501
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06226
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22195
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37228
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610783
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874068
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160586
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473579
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816809
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360671
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047235
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753778
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29508
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84797
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46597
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15702
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59666
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40708
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62526
ˆ(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04974
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20539
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351043
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565296
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824642
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106767
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414707
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752133
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293399
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968214
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764581
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30509
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85912
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45975
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11513
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70162
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45997
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61492
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03655
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18791
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330124
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533751
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775982
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053772
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356778
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688612
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226489
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88975
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671345
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31543
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84078
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42314
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0741
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80366
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47722
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60403
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02263
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16947
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309536
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511736
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728681
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001652
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299906
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626227
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160004
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811846
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578899
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28771
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80855
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38723
(342.05, 7.21, 377.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03391
