¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62249
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.505354
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035229
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675967
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429741
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32916
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41826
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87609
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76565
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19936
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.796998
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.995371
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.21192
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.449205
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.710292
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.021508
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.346272
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.709446
÷(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.118183
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582158
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14886
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808977
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587504
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51923
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66272
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21064
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24893
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93738
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.826511
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.027545
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.247122
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.487874
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.752956
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.069681
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.400017
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.769772
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.186358
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682753
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265534
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945877
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751118
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72496
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96114
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56121
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66843
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.856376
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.060101
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.282763
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.527051
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.79621
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.118567
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.454607
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.83111
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267658
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785841
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385348
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.088813
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927742
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93472
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27911
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96459
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12977
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.886859
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.093036
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.318843
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.566738
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.841784
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.168172
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.510051
“(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895659
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.359327
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891491
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511286
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24131
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10985
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15236
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61217
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39436
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69241
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.917685
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126456
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.355364
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.606939
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.892135
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.218501
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.56636
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977638
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453106
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003268
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644158
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398623
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2947
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37829
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93204
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84545
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49889
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.94885
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160502
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.392327
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.647655
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.945077
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.269561
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634088
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061368
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552949
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119967
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.780882
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560017
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48594
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61295
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26563
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32266
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36993
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980356
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194942
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429959
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.688888
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.999076
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323247
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709691
Ê(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151049
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656157
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239773
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921591
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7238
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68384
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97354
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66532
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84699
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012201
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229774
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468208
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.730638
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.046176
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391902
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790178
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242888
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761898
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362786
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.06536
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892777
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88874
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28646
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11565
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38326
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044383
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264997
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506912
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773308
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103259
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464379
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872349
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336808
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87024
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48911
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.211152
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06716
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11255
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61359
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57594
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95335
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076904
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.300612
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546075
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018826
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168801
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538261
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956241
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432858
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981265
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617766
¼(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361192
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24718
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36081
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95837
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03065
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50193
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.10976
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336617
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.585693
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068276
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.235518
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61357
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041888
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531092
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095039
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.748074
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.515632
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46124
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61298
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35521
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55182
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24379
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142949
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373011
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625768
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119428
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303428
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690334
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129324
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631562
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210652
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881859
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687695
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68204
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87561
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78137
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12227
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04878
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.17647
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409793
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.666298
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172342
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372547
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768575
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218592
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734323
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327525
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020683
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878679
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90236
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14928
î(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23161
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68278
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44047
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210322
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.446961
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707284
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227076
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442893
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848321
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309724
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838606
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447258
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184821
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07649
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13098
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43601
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70799
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1858
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79603
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3363
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.244501
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484513
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289083
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28369
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514482
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929597
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402761
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943754
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582023
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354267
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27007
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36834
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04235
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21274
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63827
(383.78, 11.41, 323.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16314
