¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20662
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.145085
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.13985
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.136012
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.133567
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.132515
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.132854
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.134583
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77206
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988786
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223678
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479066
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757669
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052544
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384284
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750391
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156355
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608973
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.521899
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.495765
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.475268
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.456334
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.443523
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.326397
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.312388
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.299852
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.288778
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.60624
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.167699
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.14692
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.141684
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.137844
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.135399
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.134347
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.134685
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.136415
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770128
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986703
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221428
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476609
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753827
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046769
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377951
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74339
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148552
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600261
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095908
ê(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602402
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.489462
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.470492
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65016
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.329709
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.315693
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.303152
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.292073
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.624694
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.171375
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.15015
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.14491
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.14107
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.138624
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.13757
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.137909
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.139639
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768245
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984694
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219224
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474243
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749599
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041768
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37172
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736509
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140932
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591709
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091352
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597304
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19229
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87336
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68498
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.334456
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.320432
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.307881
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.296794
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.643289
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.176651
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.15478
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.149536
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.145693
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.143245
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.14219
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.142528
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.14426
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766456
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98274
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217132
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471944
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7455
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037288
ë(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365629
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729735
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133433
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58333
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087147
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592614
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19057
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87135
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67998
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63513
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.227998
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.216945
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.204176
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.193041
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.167466
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.160812
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.155563
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.151717
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.149266
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.148211
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.148549
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.150281
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764732
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980849
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215083
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469677
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741517
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032935
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359662
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723157
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126081
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575138
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078594
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590514
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18916
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86639
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67533
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.25209
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.236352
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.22547
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.212687
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.201541
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.174914
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.168253
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.162998
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.159147
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.156694
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.155638
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.155975
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.15771
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763054
ã(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979029
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213125
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467559
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737668
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028747
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35379
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716672
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118916
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567111
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069576
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589593
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18808
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85271
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.279829
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.26177
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.246029
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.235623
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.222823
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.211663
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.18378
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.17711
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.171849
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.167993
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.165536
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.164478
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.164815
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.166552
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761424
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97728
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2112
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465488
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733984
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024689
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348083
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710366
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11188
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559271
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06074
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588957
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18164
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83951
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.291176
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.563019
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.548554
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.247411
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.234592
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.202171
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.194073
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.187393
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.182124
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.17826
Û(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.175801
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.174741
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.175078
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.176816
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759872
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975605
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2094
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463517
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730393
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020798
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34249
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704152
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105006
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551586
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052127
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588634
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.945375
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.081585
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.304422
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63925
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64137
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4163
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20283
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.213915
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.205803
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.199112
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.193833
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.189963
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.187498
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.186435
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.186773
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.188514
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758381
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973991
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207621
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46113
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726936
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017044
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337019
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698121
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098267
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544075
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043686
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.492
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.471682
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.768997
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66043
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64096
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67821
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43969
(394.30, 13.92, 247.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14073
Ó(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.227108
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.218981
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.212276
(394.30, 13.92, 247.84) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.206987
