¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(326.42, 6.70, 329.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100806
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282547
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554978
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869889
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.258166
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606289
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007095
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418297
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.959192
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57931
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54508
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76497
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07882
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19339
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71796
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70132
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40877
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73917
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13998
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303547
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497648
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710786
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961834
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281868
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554244
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868221
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263371
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61196
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012778
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429959
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963083
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6061
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59819
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85581
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20548
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95635
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85922
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90751
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.688
„(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86884
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137206
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300609
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493033
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705841
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95644
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281531
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553879
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866684
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269041
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618138
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018936
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.442337
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.966997
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63377
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65262
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9488
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33032
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04879
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00439
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07496
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89155
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134779
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298038
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488705
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701203
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951091
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27823
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553888
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865277
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275174
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624824
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025567
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455433
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97093
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66234
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70839
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04401
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45722
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14414
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1733
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2446
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95018
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1327
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.295835
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484663
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696873
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945789
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272395
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554265
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864003
‰(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273779
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632017
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032671
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46925
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974884
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69182
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75025
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11351
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47087
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24041
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31131
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41834
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01157
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130966
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480907
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692849
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940532
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266605
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555013
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862859
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272507
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63972
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040251
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483794
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.978857
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7222
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76325
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17314
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55762
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30164
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45238
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59623
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0757
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129579
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29253
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477437
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689132
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935321
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260872
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556133
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861845
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271383
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647933
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048309
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.499067
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982849
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7535
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77554
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23196
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61547
˜(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3653
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59656
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80091
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07236
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128537
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291427
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474255
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685722
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93016
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255192
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.557622
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860963
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270404
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656657
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.056843
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511965
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.98686
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78572
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78712
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28994
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67555
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44283
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74394
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02686
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05712
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127841
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290689
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471355
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682617
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925047
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249565
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559484
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860213
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269569
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.665895
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065856
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521934
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990886
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80831
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79798
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34704
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73784
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54827
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89456
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21681
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04448
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127492
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290318
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468742
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679818
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919984
Œ(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243994
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561717
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.859595
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268884
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675649
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075348
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.532437
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994931
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81306
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80811
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82589
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8024
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65675
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04848
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39132
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03439
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127487
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290314
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466412
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677322
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914972
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238479
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56432
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860296
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268343
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685915
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08532
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543468
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00772
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81782
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8175
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85098
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86929
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76839
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20585
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5696
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02687
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12783
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290677
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464372
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675135
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910011
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23302
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567297
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863521
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26795
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.696704
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.095775
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555038
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02854
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8226
§(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82617
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87494
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93849
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88325
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36668
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58866
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08956
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128517
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291405
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464483
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673252
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905101
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22762
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570643
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867149
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267701
(326.54, 6.69, 329.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708008
