¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
„(337.78, 6.98, 310.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.036
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19847
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9768
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25697
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50556
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73059
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96698
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07866
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16073
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24635
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33561
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42862
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52546
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62635
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73385
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85775
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9866
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12066
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26016
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3633
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45798
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55671
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095097
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395411
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725624
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076499
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352037
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675748
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038737
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23803
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97367
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2474
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68313
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91749
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05491
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13662
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22183
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31066
†(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40326
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4997
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60013
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70465
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81347
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92904
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0619
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20009
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32278
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41694
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51504
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084596
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383936
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711233
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063744
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340354
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673548
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036354
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24819
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97172
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20548
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41634
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63765
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87001
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03335
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11471
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19958
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28807
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38023
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47627
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5763
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68042
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78878
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90158
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01895
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14311
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28512
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37872
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48546
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074059
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37242
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698603
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051363
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338594
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671621
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034233
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24495
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96571
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16529
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37455
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59406
€(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8246
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01395
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09503
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17953
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26767
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35953
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45522
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55489
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65862
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76661
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87898
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9959
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11757
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2432
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35748
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46736
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063499
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36088
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685972
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039394
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337104
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66999
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032477
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2291
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9288
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12687
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33453
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55239
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78109
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9967
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07745
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16174
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2496
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34115
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43652
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53586
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63927
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74692
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85891
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97544
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09463
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21254
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32986
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44369
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052914
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349311
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673294
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027493
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335838
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66865
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031004
€(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20075
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89347
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09013
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2963
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51256
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73957
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97811
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06211
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14616
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23374
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.325
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42015
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51917
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6223
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72961
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8413
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95432
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06716
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18456
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30494
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41836
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042276
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337727
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660602
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002392
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334841
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667581
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02979
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16009
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86503
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0551
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25982
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47457
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69996
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93677
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0489
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13272
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22013
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31116
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40605
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50482
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6077
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71477
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8219
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92992
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04231
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15926
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28095
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39581
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031622
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326079
„(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647866
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977818
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334106
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666781
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028939
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1074
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84746
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.026
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22509
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43839
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66224
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89744
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03788
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1215
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20869
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29956
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39425
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49282
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59549
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69703
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80045
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90805
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02005
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13662
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25786
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37596
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020944
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314445
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635102
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953476
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323841
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66625
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028368
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04314
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83135
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00931
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19551
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40398
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62639
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86004
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02895
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11244
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19949
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29023
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38472
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48315
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57938
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67837
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78146
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88871
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0004
†(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11659
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2375
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35881
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010258
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302775
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622324
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929414
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292806
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666031
(337.84, 6.99, 310.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028116
