¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(402.79, 14.20, 246.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650116
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09878
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59395
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89595
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.80964
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.95288
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166326
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422214
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701295
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00804
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345716
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718226
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.133509
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596893
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119546
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711197
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38962
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17161
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08262
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31174
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7424
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32823
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.83446
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94228
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167255
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423076
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702343
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009193
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346911
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719545
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134981
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598413
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121264
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.712956
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39212
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1753
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0881
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18236
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55512
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34619
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85747
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.92613
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168146
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423898
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703345
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010293
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347915
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7208
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136381
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599852
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122888
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714607
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3945
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17884
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09341
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19151
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56728
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36333
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87864
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8788
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168996
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424683
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704298
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011338
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348864
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721989
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137707
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601207
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.12442
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.716151
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39676
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18224
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09856
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20035
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57895
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37965
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89797
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.82674
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169808
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425427
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705204
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.012334
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349763
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723115
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138962
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602482
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125858
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71759
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3989
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18551
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10355
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20888
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59015
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39514
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91543
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80815
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170495
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426132
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70606
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013274
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35061
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724173
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140133
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603673
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126868
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718921
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40091
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18863
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10836
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2171
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60086
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40979
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93102
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.78902
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171107
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426799
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706869
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014164
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351407
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725166
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140992
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604782
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127784
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.720145
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4028
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1916
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11301
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.225
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61107
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4236
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94472
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.76673
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171679
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427423
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707627
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014997
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352146
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726093
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141787
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.605806
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128616
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721258
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40457
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19444
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11749
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23259
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62079
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43655
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.95651
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74126
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172216
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428009
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708339
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015779
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352835
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726955
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142518
Ÿ(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606748
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129368
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722265
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40621
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19713
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1218
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23985
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63001
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44865
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.96639
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.70544
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172716
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428553
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709002
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016507
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353469
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72775
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143183
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.607604
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130039
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723159
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40773
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19967
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12595
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24679
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63872
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45988
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97447
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.66138
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17318
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429077
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709614
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017037
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.354052
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728478
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143783
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.608377
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.130628
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723949
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40912
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20206
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12991
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2534
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64719
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47024
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9876
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.64926
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173605
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429593
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710178
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017516
¡(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35458
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729138
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144318
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609067
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131138
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.724627
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41038
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20432
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13371
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25968
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65528
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47971
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99927
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.63455
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173995
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430063
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710691
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.017947
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355056
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729732
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144787
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609673
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131564
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.725196
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41152
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20642
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13732
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26564
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6629
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48832
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00947
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61728
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174346
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430487
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711156
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018331
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355505
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730261
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.14519
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610191
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131909
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.725879
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41254
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20838
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14077
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27126
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67005
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49603
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01821
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59746
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174659
¦(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430865
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71157
(403.37, 14.23, 246.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018664
