¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ƒ(368.72, 7.14, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185815
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34813
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.32043
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.30613
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.22144
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.208
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.19659
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.18719
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.08313
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061252
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316985
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596591
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903503
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745446
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146284
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592684
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045238
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370274
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72152
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10214
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.448
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40892
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.37523
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34937
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33319
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.24179
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.22834
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.21691
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.20749
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.10525
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047285
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30174
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579889
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88513
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723763
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122183
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56573
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031077
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705021
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08427
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71824
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.44197
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.41093
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38587
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.36845
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.36086
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.25075
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.2393
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.22987
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.12964
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033329
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286512
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563211
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866786
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702087
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098128
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538881
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017525
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340434
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689235
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06722
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79957
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79357
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.44893
„(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.42631
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40883
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.39778
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.27526
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.26379
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.25435
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.15631
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019389
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271304
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546556
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848475
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181059
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074117
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512082
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00215
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326508
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674248
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05097
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88177
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84098
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37126
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0958
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63594
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.63644
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.30189
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.29041
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.28095
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.18528
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005467
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256119
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529932
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830204
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160884
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050179
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485381
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972167
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313305
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660019
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10193
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96479
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82115
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34958
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02084
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54844
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.65336
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.24896
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.23591
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.22513
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.2166
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991567
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24096
ê(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513341
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81197
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14076
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504434
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458761
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942317
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300815
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646508
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17287
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04866
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80235
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32903
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9465
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46143
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.67235
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.28272
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.26965
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 11.25884
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.96601
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977691
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225832
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496788
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793784
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12069
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48218
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43221
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912525
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288969
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633743
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24443
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13338
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78461
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30961
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.3657
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34806
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.33249
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.31898
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.30751
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.37598
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.90293
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963841
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210735
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48027
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775644
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100679
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459998
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405792
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882918
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277798
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621713
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31656
û(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21887
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76789
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2913
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86609
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38331
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.3677
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.35415
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.34265
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40449
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.8397
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950021
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195674
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463798
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757554
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08073
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437891
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834608
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853386
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267351
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61238
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38928
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27493
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75219
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27416
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84753
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.42083
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.40517
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.39159
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.38006
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43497
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.77637
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936234
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180652
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447371
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739522
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060848
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415866
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810079
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82401
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257567
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674925
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46258
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26145
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7375
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25809
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83384
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.46065
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.44496
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.43134
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.41978
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.46745
Ö(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.71295
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922481
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165669
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430994
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721546
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041036
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.393924
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785652
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2229
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248432
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737894
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53646
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24889
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72382
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24314
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82132
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.50284
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.48709
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.47343
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.46184
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.50195
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.69238
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908766
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150733
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414667
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703634
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021296
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372069
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761331
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195675
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239984
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801206
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54845
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23725
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71119
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2293
(367.97, 7.10, 351.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80997
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.54742
(367.97, 7.10, 351.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 10.53162
