¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964692
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7313
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276118
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524216
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794083
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078333
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39076
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746838
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140636
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578342
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067684
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565386
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04073
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60723
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14268
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6573
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269876
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517419
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78674
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070247
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377453
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732151
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124343
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560206
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047377
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53176
¸(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974367
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53301
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07692
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58516
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263653
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510708
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779393
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062202
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368499
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717521
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108147
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542156
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021772
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498928
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913118
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46023
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01283
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51488
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257504
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504001
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772101
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054276
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359825
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702982
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092038
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52422
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987818
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461896
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878134
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38881
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95035
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4464
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251348
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497294
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764845
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046445
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351266
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68851
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075993
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50635
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954381
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424708
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843988
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31878
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88941
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3797
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245225
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490667
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757559
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038686
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342781
´(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675934
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060064
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488619
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921408
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38804
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810693
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25489
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83005
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31472
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239128
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484076
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75036
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031016
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334403
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666731
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044201
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47098
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888876
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351933
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77824
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21935
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76683
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233097
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477479
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743207
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023493
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326149
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657655
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02848
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442067
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856833
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316345
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746639
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18475
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69287
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227029
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470952
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736095
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01601
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317996
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648724
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012809
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413469
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825258
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2813
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715887
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15107
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6292
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221061
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464472
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729021
·(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008627
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30994
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639894
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002651
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385284
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794138
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246819
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685951
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11827
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59318
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215111
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457994
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721982
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001357
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301996
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631176
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993046
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357538
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763494
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212822
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65681
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08639
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55813
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209193
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451557
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714993
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99418
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294159
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62259
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982697
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330647
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733333
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179351
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628469
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0554
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51948
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203305
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445177
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70805
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987107
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286406
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614109
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971277
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321086
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703592
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146407
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600914
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02528
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47788
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197464
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438811
¶(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701129
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980138
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278811
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60575
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960004
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31189
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674341
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114017
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574192
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996088
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43751
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191648
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432512
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694266
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973263
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271312
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597526
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948934
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303155
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653158
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08214
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548243
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967714
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39832
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185846
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426277
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687456
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966461
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263897
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589429
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938041
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294794
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644047
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050736
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52308
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9402
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3603
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81268
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180123
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420061
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680695
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959793
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256609
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579974
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927317
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286858
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635412
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019896
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497875
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912193
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32345
¹(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77246
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174428
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41388
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673974
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953224
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249438
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570378
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916797
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279332
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627213
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007431
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464127
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879328
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28771
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73344
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169088
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407731
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667317
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946753
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242384
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560976
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906429
(408.15, 12.96, 327.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272199
