¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(428.19, 10.08, 361.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68803
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369606
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590306
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825929
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073144
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340388
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630167
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945395
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264239
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603169
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972904
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377727
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787643
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23328
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7177
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22619
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8036
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53004
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52101
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47243
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81714
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363996
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584267
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819396
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066068
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332743
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621869
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933442
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248116
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585501
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953611
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356625
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765512
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20901
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69693
·(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2155
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79173
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51693
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48163
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49403
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86754
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358505
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578371
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81306
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059218
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325359
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613843
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920584
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234652
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568388
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934935
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336157
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744228
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1857
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67337
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20581
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78103
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50474
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43622
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51687
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91075
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08353
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353196
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572636
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806917
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05263
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318208
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606114
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90807
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221642
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551761
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916777
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316291
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723695
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16324
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6549
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19715
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77141
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49346
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41943
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54102
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94336
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16092
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348021
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567083
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801023
¸(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046261
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31131
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595903
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895957
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209119
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535784
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899252
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297078
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703985
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14163
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63732
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18944
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7629
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4831
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41409
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56643
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97737
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24034
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342999
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561687
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795339
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040108
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304682
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585076
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884196
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197101
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522717
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882271
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278488
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685045
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12087
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62058
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17694
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75547
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47369
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40972
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59308
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03374
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32175
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338129
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556467
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789858
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034209
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298298
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574533
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872781
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185537
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51017
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865863
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26053
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666887
¶(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10443
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60468
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15929
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74915
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46517
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40637
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62101
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09779
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2952
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333429
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551397
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784577
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028541
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29006
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564377
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861749
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174465
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498181
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85041
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243196
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.649519
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09079
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58962
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1426
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7439
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45759
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40401
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65025
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16344
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21834
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328855
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54652
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779558
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02312
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280954
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554535
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851072
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163876
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486698
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837893
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226474
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632912
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07792
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57541
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12684
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73976
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45098
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40264
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68079
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23655
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14462
µ(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325961
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541788
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774737
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017923
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272167
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545026
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840742
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153767
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475739
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825989
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21042
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617076
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06583
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56205
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11199
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7248
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45065
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40224
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71122
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33385
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07396
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323174
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53722
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770129
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011773
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263671
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535843
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830799
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14415
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465317
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814625
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195875
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605592
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05449
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5495
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0981
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70927
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4512
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40287
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71037
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43243
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0063
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320611
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533664
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765731
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004173
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255465
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526979
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821213
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134979
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455362
µ(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803799
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184075
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595936
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04387
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53782
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08512
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69481
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45258
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40447
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72354
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53225
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97808
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318168
(428.26, 10.08, 361.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531093
