¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(335.17, 7.18, 312.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11175
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975074
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441429
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967647
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512634
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969438
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47994
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06836
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82817
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54507
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47612
ƒ(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70772
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94977
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20294
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46788
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05586
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15073
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2499
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35353
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46168
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57452
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69223
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81492
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002818
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261914
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542133
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849998
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189759
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566561
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982654
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450004
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977334
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49095
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943988
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45173
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3707
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82109
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53713
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35224
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57957
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81719
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06567
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32563
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73775
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94802
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04458
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1455
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25087
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36082
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47552
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59509
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011312
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268868
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549788
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858436
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19912
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576928
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990159
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458443
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986894
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469832
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9191
†(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42418
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66951
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81487
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53021
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2327
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45604
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68939
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93335
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18858
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45578
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75333
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84742
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94573
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04844
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15566
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27029
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39373
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018538
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275815
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55741
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866814
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208377
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586111
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997551
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466773
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996314
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449265
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894876
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3973
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82023
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80959
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52429
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11742
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33689
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56617
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80589
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05653
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31893
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57765
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67894
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78142
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88837
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99989
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11617
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23736
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024835
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282683
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564916
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875108
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21756
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593201
…(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004859
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474995
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005639
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429299
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871206
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37115
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97331
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80516
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51934
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00623
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22202
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44743
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6748
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91041
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15673
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41432
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53024
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6358
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74437
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8539
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96806
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08708
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031052
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289515
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57239
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883345
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226695
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600272
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012088
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483109
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012456
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40988
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848185
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34563
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12869
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80159
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51537
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89359
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09629
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30785
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52874
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75947
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00058
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25275
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38537
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48891
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59692
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70951
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82573
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94267
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037242
€(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296264
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5798
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891493
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235701
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607302
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019187
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491074
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995248
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391052
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825735
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32079
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15926
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79892
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45528
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7682
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9642
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17154
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38799
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61404
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85024
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09719
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24609
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34766
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45367
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56418
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67936
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79937
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043372
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30294
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587122
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899587
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244654
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61429
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02618
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498994
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978526
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372771
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805256
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29661
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15767
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75174
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36446
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66168
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83682
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04015
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25237
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.474
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7055
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94752
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11212
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21186
ˆ(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31595
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42447
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53763
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65548
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049388
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309524
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594402
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907592
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253501
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621262
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033103
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506763
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962306
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355089
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785824
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2731
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12169
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67141
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27607
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55906
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73116
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91352
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12171
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33909
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56609
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80339
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98335
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08132
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18357
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29022
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4014
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51728
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055408
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316078
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601566
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915498
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260811
(335.23, 7.20, 312.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628152
