¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¹(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49987
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823487
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138935
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48646
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87116
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299232
¶(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79582
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395866
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07514
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8361
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09731
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611803
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818194
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041534
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284042
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548098
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836761
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153488
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502531
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888988
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319138
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802415
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40341
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09455
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89772
(431.62, 11.19, 352.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41036
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192319
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534729
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912964
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332894
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806502
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320516
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883951
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5221
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24819
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05113
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86515
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46829
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97754
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95477
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99616
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13955
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91932
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41652
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171783
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512067
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887876
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304959
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770496
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835974
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46753
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18476
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97812
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87451
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30208
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78129
·(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78494
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81767
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01517
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83297
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27181
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151141
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489327
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86265
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276893
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738967
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235599
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78813
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41317
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12176
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90565
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8111
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08814
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59041
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56869
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64382
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9273
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74722
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99093
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130384
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466449
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837372
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248734
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70228
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19335
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740499
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35905
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05919
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83374
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72762
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87918
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40475
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35863
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53087
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84113
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66209
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71792
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71712
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109592
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443523
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811974
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218224
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665339
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151197
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693015
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30518
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99701
¹(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76234
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64482
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70844
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2241
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15458
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40744
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75674
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54683
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45257
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42871
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088655
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420475
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786482
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185166
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628462
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109209
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64575
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25156
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93534
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69155
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56282
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61172
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02454
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00484
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28632
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65688
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32095
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1946
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2191
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067672
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397367
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756889
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152174
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591603
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067389
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598661
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19821
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87408
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62134
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48151
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51584
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78212
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90239
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16752
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51825
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10076
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94377
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99602
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046611
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372648
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727147
µ(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119192
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554835
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025702
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551793
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14514
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81328
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55169
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40098
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4208
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65141
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80156
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05096
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37851
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89017
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69984
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70422
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025535
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345705
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69748
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08624
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518125
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984191
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505154
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09233
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75293
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48264
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3212
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32663
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50574
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7023
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93659
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21905
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69995
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46261
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42097
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001532
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318809
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667797
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053354
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48149
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942885
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458713
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03983
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68827
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4142
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24217
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2333
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36121
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54592
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82439
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06323
¶(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51423
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22692
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14604
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977089
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291949
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638158
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020541
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444953
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901736
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412593
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986742
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62206
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34611
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16392
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14085
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21933
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38658
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70918
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91099
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33292
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98209
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87905
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952612
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265107
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608608
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987782
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408418
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860839
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366644
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928956
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5565
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2711
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08644
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0358
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08005
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23063
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55929
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76223
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15586
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74418
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60965
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71964
(431.28, 11.10, 353.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92819
