¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391463
(436.25, 13.92, 287.62) (438.84, 9.71, 252.64) (8.30, 2.87, 6.25) Truck 21.66969
(436.25, 13.92, 287.62) (438.84, 9.71, 252.64) (8.30, 2.87, 6.25) Truck 21.46228
(436.25, 13.92, 287.62) (438.84, 9.71, 252.64) (8.30, 2.87, 6.25) Truck 21.47488
(436.25, 13.92, 287.62) (438.84, 9.71, 252.64) (8.30, 2.87, 6.25) Truck 21.49169
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974681
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196942
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437698
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699285
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984447
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295037
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626627
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987398
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385738
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827694
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318419
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850671
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44956
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1283
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87704
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72782
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74722
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06393
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96998
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75093
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.13568
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974669
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196926
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43768
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699277
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984417
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296049
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624713
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985313
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38341
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825124
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317324
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84943
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44819
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12673
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87799
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7234
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71552
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02585
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90327
­(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69953
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0672
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974722
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196984
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437747
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699341
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984493
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296484
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62298
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983395
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381325
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822793
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315222
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84857
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4472
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12563
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87953
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70967
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68457
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98862
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82222
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66016
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01408
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974823
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197132
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437886
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699492
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98467
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296702
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622747
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98169
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379411
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820644
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312866
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848031
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44662
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12493
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87736
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69667
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65424
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95224
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74404
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62573
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96374
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975021
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197331
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438126
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69974
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984924
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296967
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625589
¬(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98016
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377728
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818787
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310738
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847862
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44638
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12474
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86669
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68444
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62611
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9167
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69962
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5913
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05879
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975294
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19761
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438426
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700036
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985294
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29737
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628625
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983011
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376232
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817123
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308942
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848051
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44658
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1225
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8567
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.673
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61285
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88202
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65547
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53643
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39308
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975626
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197979
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438826
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700512
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98577
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297875
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631843
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986539
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377542
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815682
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307346
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848545
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4472
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11122
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84737
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66232
±(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60052
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84817
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61161
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45595
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.7278
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976034
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19843
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439263
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700998
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986312
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298481
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635233
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990281
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381673
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815186
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306015
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849426
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44811
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10046
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83867
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65237
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58905
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81568
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56801
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39389
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.07531
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976516
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198921
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439828
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701623
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986973
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299203
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638861
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994227
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386069
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820035
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304935
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850641
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43907
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09019
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83041
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64323
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57844
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80646
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52472
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36986
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.43759
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977059
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199505
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44047
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702274
µ(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987713
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300054
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642639
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998433
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390646
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825163
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309022
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852203
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43052
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08049
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81936
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63477
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56872
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79783
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48171
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34512
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.78345
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977627
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200171
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441175
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703065
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988574
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300927
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644135
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002833
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395494
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830569
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315046
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831608
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42239
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07133
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80887
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62713
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55983
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78751
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43902
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30063
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13545
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978333
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200877
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441982
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70392
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98953
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301998
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645297
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007419
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400606
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836205
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321329
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804791
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40667
¸(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06267
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79901
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62022
(436.25, 13.92, 287.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54664
