¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56879
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849789
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980808
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097279
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188856
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284148
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383368
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496332
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681148
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875955
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081487
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298613
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528293
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771541
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338736
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518977
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709458
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91207
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130838
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354852
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560755
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781806
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019739
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218183
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32065
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427536
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539049
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655504
´(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777165
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904263
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03723
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131286
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223654
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319849
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419949
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524174
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691165
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886417
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092462
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310145
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540388
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784299
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345264
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525974
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718381
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921693
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141218
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361902
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56833
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78994
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028431
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264562
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368505
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476927
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590095
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708284
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831742
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960809
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077344
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166991
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260251
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357368
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458393
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56363
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70283
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89859
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105194
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3235
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554412
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799033
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351957
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53317
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727513
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931557
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151882
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369396
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576331
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798514
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037667
·(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295733
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418071
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528133
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762973
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888359
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019388
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113942
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20447
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298665
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396692
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498769
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605036
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71606
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912451
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119736
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338707
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570393
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815855
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358788
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540511
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736125
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941616
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162755
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377338
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584796
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807597
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047431
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306269
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469398
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581149
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69782
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819683
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947022
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064418
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152285
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243763
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338908
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437948
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541073
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648442
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760292
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928034
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136007
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355807
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588363
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834714
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.365793
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548033
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744206
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951962
¸(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173926
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385652
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593727
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817186
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057717
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317348
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522573
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636061
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754584
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878418
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007844
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103615
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192417
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284859
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381003
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481159
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585371
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693926
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806962
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945312
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15413
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374825
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608326
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857327
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372919
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555682
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75248
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962482
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185287
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39445
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603101
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827263
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068597
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329071
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577595
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692954
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813406
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93929
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058251
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144547
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234389
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327808
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425085
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526287
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631726
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74145
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855838
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974941
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174081
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395712
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630262
º(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883845
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380254
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563547
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760923
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973273
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19696
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403626
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612978
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837831
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07993
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341297
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624295
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751799
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874292
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002306
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100039
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187357
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278191
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372726
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471089
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57353
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680154
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791185
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906885
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027457
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195836
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418565
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654265
(429.40, 10.01, 364.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912566
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718121
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936062
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170079
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421914
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693651
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987647
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313248
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825132
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503242
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29639
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86442
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48351
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25086
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13083
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14995
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53263
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93003
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17627
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13686
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06287
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59893
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79651
³(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00199
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21518
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43549
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66469
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90318
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1513
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71826
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936211
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170243
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4221
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693847
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987834
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306931
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78882
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461019
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24668
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85373
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41607
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16753
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0349
(429.91, 10.02, 364.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03839
