¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(379.38, 15.85, 295.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69931
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.75079
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.722847
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.696773
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.672538
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.573769
ì(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.598968
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.626005
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.73801
(379.36, 15.88, 294.36) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 19.87784
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282837
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62399
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003035
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412579
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.689796
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.756146
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.855759
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77856
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58987
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59349
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94654
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15564
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25702
(379.36, 15.88, 294.36) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 16.48808
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.643865
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.505552
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.558043
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.58734
(379.36, 15.88, 294.36) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 20.52851
(379.36, 15.88, 294.36) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 21.56256
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299944
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64006
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02193
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437915
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.684212
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.750451
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 9.114513
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81353
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63044
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64597
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94989
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15278
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.374
(379.36, 15.88, 294.36) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 16.70043
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.639308
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.50107
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.548822
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.582818
(379.36, 15.88, 294.36) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 21.22746
(379.36, 15.88, 294.36) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 21.21037
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316938
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656024
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040573
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463128
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.679935
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.982989
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13495
æ(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8475
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67065
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69777
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95127
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.10522
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.0648
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.62788
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.636446
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.498254
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.5408
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.579977
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332187
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671845
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058995
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488272
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.855079
(379.36, 15.88, 294.36) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 9.248703
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1596
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87787
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71045
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74626
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95062
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.10546
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.27007
(379.36, 15.88, 294.36) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 15.80644
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.51753
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.41279
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.78594
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.11707
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346438
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687531
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077164
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513319
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978762
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546818
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18389
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90768
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74978
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77116
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.7944
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.74837
(379.36, 15.88, 294.36) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 14.84045
(379.36, 15.88, 294.36) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 15.08923
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.56007
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.44677
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.43485
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.14061
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360518
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703032
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09511
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537261
ä(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006607
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581881
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20785
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93699
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78871
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79543
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97055
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.94656
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.51861
(379.36, 15.88, 294.36) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 14.78343
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.60091
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.48393
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.45083
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.20807
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374496
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718413
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11282
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557028
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034307
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615133
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2315
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9657
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8272
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81905
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00072
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.15334
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.38296
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.24562
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.19469
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.52431
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.49112
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.27944
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388294
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733599
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130239
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576529
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061873
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635598
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2548
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99387
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86519
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84207
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02986
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.36919
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.91452
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.33091
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.29583
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.56796
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.53466
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.35482
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.14865
Ø(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40194
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748662
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147398
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595709
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08928
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655741
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27768
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02145
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90406
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86444
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05793
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.59461
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.55554
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.4366
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.40124
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.84465
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.5815
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.43427
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.28875
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415478
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763502
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164301
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61462
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116539
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67555
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30023
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04844
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92728
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88616
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0849
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.83016
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 14.79045
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.62046
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.51108
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.94622
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.63169
(379.36, 15.88, 294.36) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 17.5179
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.4346
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428794
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778204
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180891
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633183
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14027
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69503
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32239
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07483
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94523
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90717
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.59244
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.68562
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.74102
ê(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.75171
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.62549
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 15.05201
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.68528
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.09306
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.12624
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441949
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792697
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197221
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651451
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155626
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714146
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34411
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10056
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96262
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92755
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.43553
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.38911
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.95115
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.88849
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.74462
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.71138
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.74232
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.13917
(379.36, 15.88, 294.36) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 19.28976
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454928
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807023
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213245
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669384
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168828
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732886
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36548
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12567
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97939
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94718
(379.36, 15.88, 294.36) (386.95, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 13.19938
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.58009
(379.36, 15.88, 294.36) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.17037
(379.36, 15.88, 294.36) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 15.52336
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.86863
(379.36, 15.88, 294.36) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 14.83509
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.80288
(379.36, 15.88, 294.36) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 16.19366
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467759
(379.36, 15.88, 294.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821122
