¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(349.92, 7.07, 359.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374171
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67757
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880962
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096866
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330434
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583993
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860042
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161746
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4927
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837893
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208121
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616821
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016506
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386981
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79126
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22811
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70189
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.70505
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.68178
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.66069
(349.68, 7.06, 359.66) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 11.89336
(349.68, 7.06, 359.66) (347.66, 0.43, 382.71) (0.86, 0.87, 0.86) Tools 11.97607
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.53015
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.50753
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.48799
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.47151
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.45808
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30908
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48442
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672834
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874442
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089789
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322783
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575633
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850957
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151807
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481788
«(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833131
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202889
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611045
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974122
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340979
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741059
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17728
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64618
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.70416
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.68089
(349.68, 7.06, 359.66) (347.20, 0.46, 381.79) (1.02, 0.61, 1.06) Tools 10.65979
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.21572
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.19657
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.35706
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.33489
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.31577
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.29967
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.28659
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305147
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480165
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66828
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868088
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08291
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315332
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567562
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842157
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14218
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471233
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828845
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198168
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59863
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933016
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296344
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692467
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12587
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59229
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10334
(349.68, 7.06, 359.66) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 11.74478
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.24507
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.22346
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.20429
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.19073
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.16899
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.15026
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13452
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.12176
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301344
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476113
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663279
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86196
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076303
©(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308162
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559787
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833685
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132924
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461051
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822456
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193936
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561811
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893186
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25311
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645361
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0744
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54025
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04608
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 11.09891
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 11.05936
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 11.02223
(349.68, 7.06, 359.66) (348.27, 0.43, 382.73) (0.86, 0.87, 0.86) Tools 12.43917
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.03086
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.00953
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.99118
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.97578
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.96334
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297747
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472206
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65782
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856019
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069884
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301229
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552278
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825515
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123987
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45126
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811651
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190231
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526107
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854567
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211248
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599802
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02456
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48995
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.80655
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.78187
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.7594
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.73912
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.90111
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.8772
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.85626
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.83826
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.8232
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.81105
Ÿ(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294255
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4685
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653276
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850831
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063937
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294609
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545072
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817643
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11537
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44183
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801239
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187033
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491535
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817194
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17069
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555652
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9764
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43798
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.75797
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.73346
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.71114
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.69099
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.75301
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.7295
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.70892
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.69127
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.67652
(349.68, 7.06, 359.66) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 14.66465
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290948
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.464952
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650787
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848159
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061028
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291291
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541045
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812812
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10959
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434921
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793052
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155579
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455099
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779251
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131077
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512966
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929802
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38694
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.82637
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.80534
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.78649
(349.68, 7.06, 359.66) (347.72, 0.43, 381.22) (0.61, 0.87, 0.61) Tools 10.76981
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 13.03941
¡(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 13.01573
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.99466
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.97619
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.96029
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.94695
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287825
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461562
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648289
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845699
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058377
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288382
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537889
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809404
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105861
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430838
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788543
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114231
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40542
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725607
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072926
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450976
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863909
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31668
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6056
(349.68, 7.06, 359.66) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 11.88723
(349.68, 7.06, 359.66) (348.28, 0.34, 381.89) (0.87, 0.61, 0.61) Tools 11.92135
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.78549
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.7601
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.73729
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.71703
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.69931
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.68411
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.67141
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284842
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458389
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644843
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843436
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055943
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285755
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535027
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806282
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102454
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427102
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784452
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074679
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357173
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673462
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01645
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38957
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796925
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24329
¯(349.68, 7.06, 359.66) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 11.12211
(349.68, 7.06, 359.66) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 11.08757
(349.68, 7.06, 359.66) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 11.05767
(349.68, 7.06, 359.66) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 11.037
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.4949
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.4729
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.45339
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.43637
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.42182
(349.68, 7.06, 359.66) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 12.40972
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281998
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45535
(349.68, 7.06, 359.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641609
