¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(341.73, 6.95, 372.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460922
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.18442
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.18814
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374867
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612609
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870141
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150054
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455223
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789172
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156108
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561089
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010225
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511105
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07296
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70763
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43001
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20284
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.44045
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41499
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.39204
Î(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.37158
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.3536
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.33807
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.32499
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.31432
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.30608
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.30024
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.2968
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.29576
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.29712
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.30087
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36695
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604014
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860835
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139899
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444142
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777028
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142775
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546329
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993848
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492746
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05237
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68426
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40333
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18778
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.55904
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.53334
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.51018
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.48953
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.47138
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.4557
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.44249
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.43173
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.4234
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41751
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41404
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41299
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41436
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.41816
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359064
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595538
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851649
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129877
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4332
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765054
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129596
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531761
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977651
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474667
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03201
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66122
Ğ(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.377
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13699
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77018
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.65646
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.63307
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.61222
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.5939
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.57807
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.56473
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.55386
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.54546
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.53951
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.536
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.53495
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.53633
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.54016
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351307
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587165
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842546
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120025
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422406
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753236
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116587
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517376
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961692
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456806
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01193
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6385
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35104
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0863
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76773
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.78454
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.76092
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.73986
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.72135
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.70536
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.69189
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.68092
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.67243
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.66642
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.66288
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.66182
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.66322
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.66709
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343676
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578867
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833583
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110233
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411762
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74157
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103731
Ò(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503205
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94592
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439219
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992118
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61606
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31203
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03648
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76638
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.91779
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.89392
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.87265
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.85394
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.83779
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.82418
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.81309
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.80452
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.79845
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.79488
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.7938
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.79522
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.79913
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336092
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570704
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824735
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100606
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401261
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730035
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091055
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489188
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930358
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421816
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972616
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59396
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26894
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98758
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76621
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.05641
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.03229
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.01079
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.99188
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.97556
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.96181
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.9506
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.94194
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.9358
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.9322
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.93111
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.93255
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 12.93651
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32865
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562632
É(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815975
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091075
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39088
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718668
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078579
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475376
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915023
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404687
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953372
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5722
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22661
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93959
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75194
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.20064
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.17625
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.15452
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.13541
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.11891
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.105
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.09368
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.08492
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07872
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07507
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07398
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07543
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.07943
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321254
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554667
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807334
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081727
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380632
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707462
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066238
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46176
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899893
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387817
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934377
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55075
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18507
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89253
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69813
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.35073
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.32606
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.30408
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.28476
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.26807
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.25401
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.24256
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.2337
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22743
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22375
À(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22264
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22411
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.22817
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314013
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546809
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798834
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072443
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370538
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696411
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054087
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448324
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884979
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371181
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915728
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52437
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14502
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84634
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64533
(341.77, 6.96, 372.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41998
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.48197
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.45974
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.44019
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.42331
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.40909
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.3975
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.38854
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.38221
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.37848
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.37736
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.37885
(341.77, 6.96, 372.43) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 13.38296
