¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(332.52, 7.36, 357.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714222
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301208
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704306
–(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115565
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569605
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07328
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6066
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16473
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78734
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.30298
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.72344
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.44144
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.66113
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.20038
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.1343
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19873
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81073
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3619
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14959
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38125
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634408
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909929
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210776
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540521
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90353
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30493
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706935
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118455
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572791
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07682
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60941
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16788
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79083
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84921
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.29142
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.05858
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.23905
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.82574
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61773
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19208
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80367
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47198
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29667
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383395
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63676
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91248
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213545
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543584
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906902
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308685
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709838
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121643
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576303
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08075
”(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61282
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17165
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79506
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63774
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.48746
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.72947
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.14502
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.83452
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47351
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05915
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68361
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50653
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36412
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38555
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639114
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915057
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216369
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546679
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910318
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312473
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712962
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125132
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580147
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08503
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6168
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17608
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77065
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42952
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.25927
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.80601
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 13.92971
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78443
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24051
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81246
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42196
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34519
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1902
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387742
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641469
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917632
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219192
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549778
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913722
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31624
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716422
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128922
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584352
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08968
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62139
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18116
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73272
•(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23642
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.3416
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.43311
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23566
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62761
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01597
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57488
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18366
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18994
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02296
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389916
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643856
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920205
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222043
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552883
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917144
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320045
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720136
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132986
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588893
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0947
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62652
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18688
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6961
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19654
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04531
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 16.60363
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 16.6741
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 18.35663
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84833
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34601
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97745
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04063
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98387
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392102
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646246
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922807
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224838
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555995
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920588
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323859
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724132
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137387
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593713
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10011
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63227
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19326
(332.90, 7.41, 356.86) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 11.43685
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15812
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.01065
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.4507
˜(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.61172
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.99553
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 18.24865
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12549
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77836
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89712
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02625
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394331
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648612
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925412
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227722
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559147
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924052
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327688
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728383
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142096
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598931
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10589
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6386
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17349
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62689
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12115
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26742
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44291
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.69559
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.34792
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.45751
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92957
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5862
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6886
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07254
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396513
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651012
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928017
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230551
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562276
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927508
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331531
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732922
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147087
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604465
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11203
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64549
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14341
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59425
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0856
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38224
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39337
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.24665
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.97669
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 18.18113
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78367
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40067
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48262
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03021
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398738
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653421
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930655
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233441
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565419
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930991
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335414
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737778
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15239
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61031
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11856
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.653
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11453
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56291
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05146
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 16.75437
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 17.7505
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.40336
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.91164
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22983
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58699
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08466
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08526
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68399
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400949
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655833
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933267
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236308
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568601
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934497
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339258
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742839
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158007
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616506
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12547
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66107
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08679
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53287
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01873
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.36977
(332.90, 7.41, 356.86) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.36251
(332.90, 7.41, 356.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35857
