¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(336.98, 7.65, 336.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197829
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884289
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338469
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850082
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430493
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991843
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52171
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10225
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77273
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75636
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86461
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3374
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31717
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32426
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135847
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316056
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510476
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720793
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949022
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197489
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468933
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766617
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094458
…(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457243
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860723
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312071
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820231
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396519
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970389
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48809
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06476
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71095
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71209
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79868
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26611
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21815
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30041
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12631
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305796
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499419
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708803
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936043
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183326
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453435
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749596
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07573
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436454
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837545
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286086
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790934
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36318
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935032
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45566
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02861
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67039
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63607
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74424
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18747
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12184
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27912
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116952
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295694
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488514
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.697025
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92325
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169381
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43821
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732879
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057269
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416015
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814788
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260585
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762117
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297131
…(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86198
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42437
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99374
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63129
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55086
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69536
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11901
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02813
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23682
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107729
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285783
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477785
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.685456
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910645
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155665
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423222
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716429
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039122
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395913
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792411
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235533
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729958
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225724
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783173
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37229
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96014
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59364
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46773
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64278
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08471
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93697
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16536
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.098646
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276011
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467269
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674043
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89826
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142216
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40848
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700255
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021296
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376195
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770439
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210897
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667591
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15591
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704551
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29413
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92784
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5574
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38665
ƒ(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54559
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05179
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89861
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09689
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089709
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266384
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456854
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662806
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88605
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128917
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393987
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68436
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003781
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356775
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748849
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175346
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606587
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087702
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627804
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21792
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85488
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5226
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30754
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46317
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02027
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86821
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08533
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080902
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256923
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446669
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651758
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874083
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115889
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379723
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668714
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986534
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337714
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727622
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121643
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54691
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021055
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55286
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14363
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7709
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48326
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23038
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4323
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99018
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83969
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14944
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.072257
…(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247612
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436609
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640903
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862322
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103051
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36571
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653345
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969624
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318995
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706819
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111135
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488567
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955914
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479671
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07058
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6891
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39018
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15515
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40251
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96146
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81299
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21611
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06376
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238447
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426733
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630224
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850743
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09047
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351976
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638256
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953034
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300616
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686372
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105363
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461301
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892268
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408249
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989838
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60944
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2996
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08879
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37378
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93411
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78813
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22991
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055381
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.229451
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417051
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619743
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839341
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078091
€(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338419
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623456
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936718
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282584
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666326
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094417
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455668
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84558
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338518
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911066
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53185
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21149
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04637
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34609
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90816
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7882
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23483
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047141
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220615
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407506
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609438
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8282
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065907
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325173
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608924
(336.79, 7.62, 335.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920732
