¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(379.59, 14.78, 304.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940321
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50026
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43758
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748989
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119163
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517061
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957911
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448784
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998602
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60634
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27097
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86105
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51885
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42941
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3389
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722512
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094786
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490142
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92799
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415326
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961023
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56185
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23342
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86966
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65662
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35771
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24024
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694169
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063662
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46314
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897987
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381824
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923367
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51748
Û(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18299
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87853
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61075
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28531
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14141
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.66857
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.61245
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.5608
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665792
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032339
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436083
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867872
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348223
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885651
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47311
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1327
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8834
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54881
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21218
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.57737
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.51585
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.45868
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.40579
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.24056
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.19415
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637334
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000925
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402695
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837746
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314639
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847925
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42882
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08252
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82609
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48764
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.34459
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.27973
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.21919
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.16294
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.11092
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.06306
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.88808
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.87582
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608871
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969558
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367888
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807592
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280945
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810125
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38472
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0325
í(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74813
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43792
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.0583
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.99443
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.93484
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.87947
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.82827
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.88575
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.5947
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.55398
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580377
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938197
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333169
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771282
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247272
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77143
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34068
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97655
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64897
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38767
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.91315
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.72086
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.66218
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.60765
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.6405
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.01401
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.31335
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.27328
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.64593
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.62694
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551855
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906831
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298359
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732574
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213577
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73237
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29677
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89008
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5513
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33679
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.33208
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.84234
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.6978
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.73315
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.864
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.90686
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.86372
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.82462
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.78953
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.7584
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.73122
è(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.70794
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523397
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875383
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263666
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693979
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173405
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693402
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22634
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80489
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45514
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28545
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84931
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 21.33587
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.98063
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.92538
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.87431
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.64955
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.60704
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.56853
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.53396
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.50331
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.47656
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.45366
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494891
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844021
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228975
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6554
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130316
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641092
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1514
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72092
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36052
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23351
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78012
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.8625
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.80659
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.75466
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.6244
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.40255
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.36065
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.32269
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.28864
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.25844
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.03608
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.04244
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.39187
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466395
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812692
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194285
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616847
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087285
è(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585777
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07746
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6382
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26735
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18116
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71091
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.63166
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.57651
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.52528
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.10159
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.28063
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.25245
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.22809
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.20753
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.19076
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.17725
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.1662
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.35373
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437937
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781379
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159702
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578448
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04438
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53443
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00736
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5567
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17565
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12832
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.59429
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.40996
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.35553
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.30498
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.3828
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.29343
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.26524
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.24087
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.21953
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.27465
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.35367
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.43715
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.42588
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409517
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750092
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125142
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5401
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001623
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483686
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951268
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4764
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08537
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.44112
ó(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.37912
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.19699
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.14325
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.09335
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.17033
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 18.11929
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.3396
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.43835
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.51146
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.58896
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.67093
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.75745
(379.51, 14.77, 304.32) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.62251
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381094
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718868
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090678
(379.51, 14.77, 304.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50189
