¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(344.03, 7.92, 311.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73445
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941695
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338512
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794059
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30636
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888383
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55047
…(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34199
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32715
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14636
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00967
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286313
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616187
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979042
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380415
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842872
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361271
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946295
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62629
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43001
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3835
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21063
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08868
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317268
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65023
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016557
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424228
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891899
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416453
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00889
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70292
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51868
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4403
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27546
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16886
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348311
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684363
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054223
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468208
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941128
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471931
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07184
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78609
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6081
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49758
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34094
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27131
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37948
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718608
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092021
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512396
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990582
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527714
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13511
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86997
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70497
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55531
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40696
ƒ(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37874
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410713
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752924
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129972
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556707
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040258
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583701
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19878
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95455
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80342
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67419
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47885
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48751
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442016
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78738
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168023
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601171
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090097
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639972
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26864
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03981
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9028
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8015
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6234
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62204
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473107
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821921
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206209
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645715
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1401
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696459
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34086
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1257
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00305
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93145
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77115
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85862
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502795
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856529
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244498
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690402
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190291
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753195
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41341
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21223
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10421
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06413
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92213
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10281
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532449
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891196
†(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283746
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735192
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240612
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810122
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4862
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2994
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21275
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19951
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10307
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35493
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562058
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925942
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323902
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780082
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291059
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867242
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55919
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38714
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32242
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33773
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34405
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61535
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591638
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960758
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364103
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825008
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341633
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924528
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63239
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4755
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43294
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47881
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59194
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88435
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621115
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995602
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404345
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870027
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392303
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981984
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70577
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56437
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54429
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6228
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84701
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46344
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650538
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030492
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444614
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915102
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443063
ı(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03958
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77927
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6525
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65642
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7698
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10951
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15383
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67989
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064218
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484847
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960197
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493885
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09729
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85288
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73892
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76935
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91985
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37962
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7091
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096634
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525124
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00531
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544765
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15649
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92656
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82552
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88299
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11148
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65769
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740312
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131162
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56778
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05305
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59859
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22347
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00438
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91695
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00285
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3161
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91126
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47194
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772786
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167214
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612272
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10297
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654984
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29368
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0861
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0132
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12914
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49726
Š(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17178
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55136
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27129
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805227
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203197
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656821
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152987
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711498
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36401
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16802
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11183
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25644
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68123
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44212
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18811
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80884
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837534
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239095
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701387
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203065
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768132
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43439
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25012
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21425
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38472
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86807
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71827
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89252
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91554
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45173
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869781
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275123
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744381
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253142
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824826
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50483
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33234
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31694
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51396
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05772
(344.58, 8.05, 311.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00029
