¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(333.62, 6.75, 321.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87181
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34492
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9265
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53161
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03025
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48114
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96153
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45773
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93222
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4369
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85981
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473707
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626545
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78931
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925502
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052324
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185884
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361432
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582245
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820321
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077726
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448896
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92862
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459974
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249091
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30013
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27943
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71105
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54914
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42156
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00066
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61197
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11319
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5689
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09079
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59012
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06892
†(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58142
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99124
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482725
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636132
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799521
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941324
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068879
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203252
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404303
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628337
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870004
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131399
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518649
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00791
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533956
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349835
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38537
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41293
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79242
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63493
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50101
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07779
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69561
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19982
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66054
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24096
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72799
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21335
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73201
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20827
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492074
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646082
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810117
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95777
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086112
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237002
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448169
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675515
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920879
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186401
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589755
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088888
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60957
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460678
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49271
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54961
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87548
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7232
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58345
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15793
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78261
ˆ(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29018
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7721
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39696
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87141
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36479
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91007
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49584
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501747
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656336
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821039
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974879
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104037
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278796
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493057
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723818
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972963
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242781
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662361
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171619
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686821
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573685
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60789
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68955
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96022
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81398
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65807
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24125
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87303
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38442
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92258
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54864
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02065
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52246
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16762
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79628
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511328
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666936
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832293
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992672
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122674
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321562
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538967
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77325
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026343
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300587
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736419
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243736
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765759
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688894
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72554
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84958
…(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04675
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9074
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73377
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32734
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96693
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48263
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07881
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69575
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17587
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72478
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43627
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09654
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51763
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677549
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843923
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011069
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160062
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36526
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585942
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823833
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080997
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359786
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811985
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314824
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846446
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806328
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84574
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01394
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13503
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00342
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81234
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41249
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06447
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62994
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24094
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8487
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33727
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03744
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71657
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39629
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524193
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684519
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855621
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03012
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201717
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409967
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633979
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875601
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136921
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420443
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889094
„(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387428
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940191
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926014
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95207
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1822
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22514
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10216
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89386
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50084
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16269
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78631
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4092
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0076
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55845
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35836
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00918
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68718
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.531059
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691813
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863388
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046832
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244292
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455618
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683087
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928558
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194228
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483413
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967795
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461532
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038817
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04803
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04876
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26833
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31708
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20204
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97839
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59255
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2648
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9408
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58388
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1728
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87273
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64426
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31476
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96278
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538176
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699393
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871465
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063251
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287809
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502299
‚(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733348
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982785
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25293
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55395
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041994
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537166
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139095
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13493
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14683
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34777
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41086
(333.33, 6.78, 321.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27685
