¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(349.46, 8.91, 314.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01194
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571765
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00299
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46007
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96635
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5065
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06254
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67718
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2876
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91842
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62753
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31969
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09464
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12238
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23992
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87667
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916907
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171078
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446149
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741869
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061985
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.39381
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.747355
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133775
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.556208
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.985413
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44079
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94614
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48397
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03773
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64957
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25776
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88562
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5952
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28418
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05494
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07741
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16869
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.78115
ì(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910035
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163656
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438109
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7326
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.051889
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382376
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.734889
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119973
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541045
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.968434
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42217
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92661
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46239
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01396
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62312
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22943
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85448
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56479
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25079
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.01743
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03492
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09958
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68807
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903272
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15635
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430196
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723489
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04197
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371235
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.722746
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106527
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526279
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952052
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40421
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90778
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44174
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99122
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59783
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20259
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82501
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5363
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21951
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98295
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00345
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03255
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59742
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896617
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149165
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422414
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714541
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032227
ì(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360384
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.710918
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093438
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511909
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936268
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38691
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88964
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42203
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96952
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57369
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17725
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79716
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50971
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19032
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95188
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97433
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.96758
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.50916
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890073
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142097
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414325
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705755
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022663
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349826
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699411
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080709
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497932
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921077
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37026
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87219
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40325
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94884
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5507
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15337
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77094
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.485
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16319
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92308
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94732
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90464
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42326
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883638
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13515
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406378
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697133
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013275
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33956
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688226
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.068336
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484348
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906476
î(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35426
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85542
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38538
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92918
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52883
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13097
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74634
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46073
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13812
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89651
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92243
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84372
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33968
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877315
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128321
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39858
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688672
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004066
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.329585
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677357
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.056318
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.471159
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892462
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3389
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83932
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36844
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91053
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50809
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11001
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72553
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43786
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11509
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87217
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.89963
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78478
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.25478
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871102
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121614
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390932
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680375
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995036
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319901
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666809
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044655
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458362
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.879033
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32419
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82391
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3524
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89289
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48847
ì(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0905
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70642
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41668
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09408
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85004
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87892
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72782
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16184
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865004
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115029
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383436
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672244
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986188
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31051
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656577
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033351
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445957
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866192
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31054
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80917
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33727
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87625
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46997
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07242
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68882
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39718
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07508
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8301
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86027
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67279
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07101
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859016
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108567
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376089
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664277
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977517
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30141
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646666
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022401
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433942
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.853932
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29778
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7951
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32305
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86055
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45257
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05577
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67271
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37934
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05809
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81235
ê(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84369
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61969
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.98224
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853142
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102226
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368896
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656475
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969031
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292601
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637072
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011806
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422319
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842252
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28562
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78171
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30972
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8458
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43628
(349.84, 8.92, 315.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04054
