¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(403.22, 12.37, 329.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388516
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.06667
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.05663
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.08937
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727237
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03009
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363011
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730634
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141698
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632277
ç(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185702
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798503
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44668
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30916
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43495
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55012
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28811
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.11021
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.12679
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.1168
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697284
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997217
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326789
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690499
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097873
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578639
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130661
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746021
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39088
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22674
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37002
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4955
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15017
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87093
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.19083
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.18088
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66743
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964504
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290716
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650599
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05426
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525229
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075893
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689934
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33523
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1445
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26994
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44069
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03743
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69328
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.25885
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.24895
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 21.16201
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.99644
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.92482
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.87607
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.82248
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637712
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931916
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254896
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61098
û(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010862
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472173
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016256
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627586
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2797
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07596
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17024
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38565
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92455
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94114
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.33091
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.32107
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.50526
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.44492
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.38871
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.80023
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.79137
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608176
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899532
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219284
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571609
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967735
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419369
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956284
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565646
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22427
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01147
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07098
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3299
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81161
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55589
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.40904
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.4071
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.39732
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.61932
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.56309
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.51079
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.90507
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.88987
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.58286
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.59921
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578774
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867321
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183836
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53245
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924797
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369553
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896695
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500053
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.169
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94721
œ (403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97217
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2096
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69865
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42556
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.50632
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.93041
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.87013
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.81372
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.76112
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.71227
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.13338
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.99602
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549537
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835307
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148651
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493589
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882185
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321772
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837488
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432384
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11392
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88314
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87389
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.80089
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.86802
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.81756
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.78196
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.73243
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.72582
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.07817
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.02879
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 16.98299
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.53417
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.54876
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.00465
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.02159
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520446
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803474
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113662
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455024
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839784
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274372
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778749
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365246
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05383
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81939
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77614
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.79614
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47295
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.71747
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 17.33466
” (403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.7935
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.78694
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 16.40405
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 16.35754
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 16.31446
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.62367
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.64328
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.10151
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.11866
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491513
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771871
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078926
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416676
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797678
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227265
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720436
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298624
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984522
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75591
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67896
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.855
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29258
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04581
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.9362
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.85764
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.85114
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.78414
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.74019
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.69955
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.71768
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.74257
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.20325
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.22063
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034695
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740416
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044414
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378646
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75583
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18049
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662581
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232632
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911065
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69117
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58239
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73897
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14087
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.90009
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.35658
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.92493
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.91848
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.21225
” (403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.17063
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.13218
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.8163
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.84674
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.58217
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.45181
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012267
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709172
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010159
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340888
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714286
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134101
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605127
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167178
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834652
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61149
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48643
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62406
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99905
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.36567
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.82047
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.99544
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.98905
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 13.18305
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.64363
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.60715
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 18.91965
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 19.9559
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 20.69553
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 15.11752
(403.79, 12.33, 329.83) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 14.45483
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989981
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233174
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97613
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30342
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672996
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088034
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552296
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102362
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758809
(403.79, 12.33, 329.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53247
